"","Date","Site","Plot_code","Tree","Leafcode","Morpho","Family","Genus","Species","Taxon","Percent_C","Percent_N","CN_ratio","d15N","d13C","CN_filename","P_avg","P_std_dev","P_co_var","correction.factor","Percent_P","NP_ratio","Percent_P_corrected","Percent_P_corrected_CV","P_filename","Notes","box_number"
"5765",2016,"HJA",NA,NA,"HJA_2 1896_PHOTO",NA,NA,NA,NA,NA,44.2006,2.6168,16.8910883521859,-2.92278209686279,-31.8799729919434,"CN_2017_MACROSYSTEMS_1_RESULTS",0.247171867857118,0.00295838987361186,0.0119689586815034,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_2",NA,NA
"5766",2016,"HJA",NA,NA,"HJA_2 1898",NA,NA,NA,NA,NA,49.127776214419,1.17807832092796,41.7016214810927,-2.96706768989563,-32.8272760009766,"CN_2017_MACROSYSTEMS_1_RESULTS",0.163041670783302,0.00435397113923419,0.0267046523647383,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_3",NA,NA
"5767",2016,"HJA",NA,NA,"HJA_2 1910",NA,NA,NA,NA,NA,48.5633607052371,1.32118506120871,36.75742492941,-1.8951070022583,-32.7764680480957,"CN_2017_MACROSYSTEMS_1_RESULTS",0.160852294474587,0.00223265320414537,0.013880145206745,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_3",NA,NA
"5768",2016,"HJA",NA,NA,"HJA_2 1916",NA,NA,NA,NA,NA,50.2530648997256,1.10358758313626,45.5360912605707,-3.40773937225342,-33.6632516479492,"CN_2017_MACROSYSTEMS_1_RESULTS",0.137321079785817,0.00601552044458573,0.0438062419401908,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_3",NA,NA
"5769",2016,"HJA",NA,NA,"HJA_2 4192",NA,NA,NA,NA,NA,49.9800288496595,0.790315174940104,63.2406290989508,-3.61692859649658,-30.7067499542236,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0987438856274055,0.00307576730122224,0.0311489393158799,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5770",2016,"HJA",NA,NA,"HJA_2 OFFPLOT 1 Maple",NA,NA,NA,NA,NA,44.0111054711317,2.32059729160175,18.9654213725096,-3.97286813735962,-32.9972067260742,"CN_2017_MACROSYSTEMS_2_RESULTS",0.344164021012412,0.00419444083500173,0.0121873309785931,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5771",2016,"HJA",NA,NA,"HJA_2 OFFPLOT 1 Redberry",NA,NA,NA,NA,NA,44.4397823566134,2.26147511069774,19.6507943626682,0.182426271438599,-33.7432420349121,"CN_2017_MACROSYSTEMS_1_RESULTS",0.0968023158425459,0.00383200751224616,0.0395859074123714,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_3",NA,NA
"5772",2016,"HJA",NA,NA,"HJA_2 OFFPLOT 1_MAPLE",NA,NA,NA,NA,NA,47.601,1.2524,38.007824976046,-2.16329211235046,-30.6005235290527,"CN_2017_MACROSYSTEMS_1_RESULTS",0.245814357339935,0.00358606772462619,0.0145885202289752,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_2",NA,NA
"5773",2016,"HJA",NA,NA,"HJA_2 OFFPLOT 2 Maple",NA,NA,NA,NA,NA,45.5672319285518,2.33234647774742,19.5370766579074,-2.77583115577698,-30.2741575622559,"CN_2017_MACROSYSTEMS_2_RESULTS",0.39129572064722,0.0103748197163037,0.0265140127245535,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5774",2016,"HJA",NA,NA,"HJA_2 OFFPLOT 2 Redberry",NA,NA,NA,NA,NA,45.2743324221768,2.35649258577138,19.2125927726425,-0.113797011375427,-35.0520341491699,"CN_2017_MACROSYSTEMS_1_RESULTS",0.149441604500056,0.0036727138744952,0.024576247603751,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5775",2016,"HJA",NA,NA,"HJA_2 OFFPLOT 3 Maple",NA,NA,NA,NA,NA,45.7337939735891,2.40700886871865,19.0002598527753,-3.98640840530396,-31.1482878112793,"CN_2017_MACROSYSTEMS_2_RESULTS",0.319490236514758,0.00614645388478285,0.0192383152356486,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5776",2016,"HJA",NA,NA,"HJA_2 OFFPLOT 3 Redberry",NA,NA,NA,NA,NA,44.8401611254215,2.33063116664942,19.239492617738,1.35441648721695,-34.3366220092773,"CN_2017_MACROSYSTEMS_1_RESULTS",0.0894179332222832,0.00179258314216234,0.0200472441887711,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5777",2016,"HJA",NA,NA,"HJA_2 OFFPLOT 4 Maple",NA,NA,NA,NA,NA,46.8167145331771,2.77443406306821,16.8743294916885,-4.33204524993897,-29.6468420410156,"CN_2017_MACROSYSTEMS_2_RESULTS",0.431144553711995,0.0101426600699989,0.0235249639191179,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5778",2016,"HJA",NA,NA,"HJA_2 OFFPLOT 4 Redberry",NA,NA,NA,NA,NA,45.2812907203891,2.66807665150213,16.9715104305177,0.410077092647552,-35.3781449890137,"CN_2017_MACROSYSTEMS_1_RESULTS",0.0850840849332627,0.00110735867752875,0.0130148743845259,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5779",2016,"HJA",NA,NA,"HJA_2 OFFPLOT 5 Redberry",NA,NA,NA,NA,NA,45.3983901259555,2.70180300822363,16.8029978454291,1.50232755661011,-35.5403497314453,"CN_2017_MACROSYSTEMS_1_RESULTS",0.0999389406820754,0.00226947550460152,0.0227086207749705,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5780",2016,"HJA",NA,NA,"HJA_2 OFFPLOT FIR1",NA,NA,NA,NA,NA,48.2553955243657,1.43835096965131,33.5491104344749,-2.12182518959045,-29.8014352416992,"CN_2017_MACROSYSTEMS_1_RESULTS",0.300200500715703,0.0115895969998648,0.038606188105064,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_3",NA,NA
"5781",2016,"HJA",NA,NA,"HJA_3 1983",NA,NA,NA,NA,NA,50.8069252721594,0.933389752173622,54.4327009738893,-4.55179311752319,-30.1665716552734,"CN_2017_MACROSYSTEMS_2_RESULTS",0.149700409223452,0.00760730380827599,0.0508168537931039,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5782",2016,"HJA",NA,NA,"HJA_3 2043",NA,NA,NA,NA,NA,49.801768351474,0.76296544471037,65.2739500808969,-4.54305030822754,-30.7637510681152,"CN_2017_MACROSYSTEMS_2_RESULTS",0.109978862219095,0.0050185920631816,0.0456323329948967,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5783",2016,"HJA",NA,NA,"HJA_3 2046",NA,NA,NA,NA,NA,50.4018334536574,1.00029192121088,50.3871243832948,-2.22331382751465,-29.1558332824707,"CN_2017_MACROSYSTEMS_2_RESULTS",0.108401757176967,0.00346516770775992,0.0319659735967472,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5784",2016,"HJA",NA,NA,"HJA_3 2049",NA,NA,NA,NA,NA,51.5492986795228,1.11784260092049,46.1149884939744,-1.86247636795044,-30.7392301940918,"CN_2017_MACROSYSTEMS_2_RESULTS",0.117927377688719,0.00110553350131529,0.00937469757220794,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5785",2016,"HJA",NA,NA,"HJA_3 2078",NA,NA,NA,NA,NA,51.3396944519358,0.718886842443662,71.415543338393,-3.63099863052368,-30.3268747711182,"CN_2017_MACROSYSTEMS_2_RESULTS",0.123541364746919,0.00486400022659612,0.039371430261923,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5786",2016,"HJA",NA,NA,"HJA_3 2084",NA,NA,NA,NA,NA,45.7997644148689,1.92471461870659,23.7956131105017,-2.00869249343872,-29.1766844177246,"CN_2017_MACROSYSTEMS_2_RESULTS",0.460430983339296,0.0138974610616264,0.0301835922527073,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5787",2016,"HJA",NA,NA,"HJA_3 2105",NA,NA,NA,NA,NA,52.1280018949556,1.09245096710811,47.7165597948498,-2.24535586357117,-26.0610609436035,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0988808404864143,0.00332114651401883,0.0335873612894213,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5788",2016,"HJA",NA,NA,"HJA_3 2236",NA,NA,NA,NA,NA,47.8515,1.1728,40.8010743519782,-4.83853763580322,-28.1110578155518,"CN_2017_MACROSYSTEMS_1_RESULTS",0.127680190127492,0.00736570591142501,0.057688713527683,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_2",NA,NA
"5789",2016,"HJA",NA,NA,"HJA_3 2374",NA,NA,NA,NA,NA,53.396608904486,0.771863955317615,69.1787827849971,-5.7220411491394,-28.0169191741943,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0940739902084561,0.0014657327385119,0.0155806374882581,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5790",2016,"HJA",NA,NA,"HJA_3 2568",NA,NA,NA,NA,NA,52.3527566573433,1.16753399134873,44.8404560768855,-2.33008720397949,-30.2189417266846,"CN_2017_MACROSYSTEMS_2_RESULTS",0.10666956880077,0.000818800316010471,0.00767604411657248,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5791",2016,"HJA",NA,NA,"HJA_3 2599",NA,NA,NA,NA,NA,53.2273425897097,1.15767558231523,45.9777708045467,-4.01011707305908,-27.1096830749512,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0901889942871065,0.00343407721775294,0.0380764553912304,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5792",2016,"HJA",NA,NA,"HJA_3 2606",NA,NA,NA,NA,NA,52.0575223088853,1.06386775546596,48.9323245689356,-2.75807120323181,-26.7516260528564,"CN_2017_MACROSYSTEMS_2_RESULTS",0.104253592276191,0.00662336606499239,0.0635312982544107,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5793",2016,"HJA",NA,NA,"HJA_3 2615",NA,NA,NA,NA,NA,53.552133921026,1.14242825028261,46.875708743878,-2.17105319023132,-26.8508901977539,"CN_2017_MACROSYSTEMS_2_RESULTS",0.108898743896367,0.00247681486168328,0.0227442004660799,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5794",2016,"HJA",NA,NA,"HJA_3 2617",NA,NA,NA,NA,NA,44.4095,2.0002,22.2025297470253,-4.67381254196167,-29.1658006286621,"CN_2017_MACROSYSTEMS_1_RESULTS",0.223917792208628,0.00369194534637026,0.0164879499299923,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5795",2016,"HJA",NA,NA,"HJA_3 OFFPLOT",NA,NA,NA,NA,NA,42.8117,0.9825,43.5742493638677,-3.31530398368835,-30.9206986999512,"CN_2017_MACROSYSTEMS_1_RESULTS",0.489666868769364,0.0147842775149913,0.0301925216058568,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_2",NA,NA
"5796",2016,"HJA",NA,NA,"HJA_3 OFFPLOT 1 Cedar",NA,NA,NA,NA,NA,51.8168693072928,0.767523498873589,67.5117691944792,-3.9220562171936,-28.8888140106201,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0812414580546761,0.000684215938676843,0.00842200466437175,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5797",2016,"HJA",NA,NA,"HJA_3 OFFPLOT 1 Maple",NA,NA,NA,NA,NA,48.1915042256479,2.19027772136935,22.0024628637134,-2.06301139831543,-30.6327829742432,"CN_2017_MACROSYSTEMS_2_RESULTS",0.318450917866506,0.00727381912488944,0.0228412565855395,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5798",2016,"HJA",NA,NA,"HJA_3 OFFPLOT 1 Taxus",NA,NA,NA,NA,NA,51.7996743132328,1.0126867723895,51.1507365609292,-0.156785387992859,-28.440390625,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0845381702191485,0.00492459642502032,0.0582529337014781,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_4",NA,NA
"5799",2016,"HJA",NA,NA,"HJA_3 OFFPLOT 2 Cedar",NA,NA,NA,NA,NA,47.8671188708691,0.80942027157245,59.1375340499915,-2.43496062278748,-28.3558588409424,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0734801054668129,0.00169300582931115,0.0230403293320774,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5800",2016,"HJA",NA,NA,"HJA_3 OFFPLOT 2 Maple",NA,NA,NA,NA,NA,45.8598544843335,1.76912814379635,25.9222909573545,-4.68924926757813,-29.5662126922607,"CN_2017_MACROSYSTEMS_2_RESULTS",0.331536439369498,0.00867504392457095,0.0261661853552773,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5801",2016,"HJA",NA,NA,"HJA_3 OFFPLOT 3 Maple",NA,NA,NA,NA,NA,47.267242330328,1.64193733048398,28.7874825992265,-3.68684553146362,-28.9072904968262,"CN_2017_MACROSYSTEMS_2_RESULTS",0.317168555811806,0.0181984396326302,0.0573778178799931,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5802",2016,"HJA",NA,NA,"HJA_4 2776",NA,NA,NA,NA,NA,48.1869,1.2832,37.552135286783,-4.18176689147949,-33.9326081848144,"CN_2017_MACROSYSTEMS_2_RESULTS",0.185060962353277,0.0081457755170689,0.0440167143490738,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5803",2016,"HJA",NA,NA,"HJA_4 2849",NA,NA,NA,NA,NA,49.2296,1.2901,38.1595225176343,-1.12295939922333,-29.3973851776123,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0672582786320968,0.000982586410660257,0.0146091519236615,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5804",2016,"HJA",NA,NA,"HJA_4 3224",NA,NA,NA,NA,NA,49.7537,1.227,40.5490627546862,-4.58278741836548,-30.9019742584229,"CN_2017_MACROSYSTEMS_2_RESULTS",0.122138662794169,0.00650300280728498,0.0532427869972998,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5805",2016,"HJA",NA,NA,"HJA_4 3225",NA,NA,NA,NA,NA,51.5499746705631,1.09795997277063,46.950686681665,-2.97563578605652,-30.9403314971924,"CN_2017_MACROSYSTEMS_2_RESULTS",0.140376481040646,0.00324225980808634,0.02309688762712,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5806",2016,"HJA",NA,NA,"HJA_4 3282",NA,NA,NA,NA,NA,51.6235,1.2896,40.0306296526055,-3.69793266296387,-29.7833200073242,"CN_2017_MACROSYSTEMS_1_RESULTS",0.0912509689818878,0.00543359605079245,0.0595456257770913,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5807",2016,"HJA",NA,NA,"HJA_4 3282_PHOTO",NA,NA,NA,NA,NA,52.1148235599896,1.00997661684034,51.600029833392,-3.69447662353516,-29.1753778839111,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0844580030991659,0.00331135523809703,0.0392071220794673,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_2",NA,NA
"5808",2016,"HJA",NA,NA,"HJA_4 3300",NA,NA,NA,NA,NA,53.3597719219336,1.12155329256415,47.5766709221099,-3.00243427276611,-29.2242803955078,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0869989506340629,0.00805514118340589,0.0925889464723273,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5809",2016,"HJA",NA,NA,"HJA_4 3300_PHOTO",NA,NA,NA,NA,NA,50.919,1.1562,44.0399584846912,-2.98067277908325,-28.7316346740723,"CN_2017_MACROSYSTEMS_1_RESULTS",0.0981803770747608,0.00207162638022747,0.0211002080247665,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_2",NA,NA
"5810",2016,"HJA",NA,NA,"HJA_4 3472",NA,NA,NA,NA,NA,50.7270304330141,0.863879552534477,58.7200267493189,-5.35588075637817,-31.9914064788818,"CN_2017_MACROSYSTEMS_2_RESULTS",0.166110810185766,0.00362817577792027,0.0218419004390069,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5811",2016,"HJA",NA,NA,"HJA_4 3525",NA,NA,NA,NA,NA,46.9135596456805,1.08439819036594,43.2622998290408,-4.19560005187988,-30.0303812408447,"CN_2017_MACROSYSTEMS_2_RESULTS",0.145972041416601,0.00322701613188227,0.0221070836618119,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5812",2016,"HJA",NA,NA,"HJA_4 OFFLPLOT 1 Taxus",NA,NA,NA,NA,NA,47.5068,1.0474,45.3568837120489,-2.61490339279175,-29.9981561279297,"CN_2017_MACROSYSTEMS_1_RESULTS",0.0923263165551576,0.000524226096354193,0.00567797044129893,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5813",2016,"HJA",NA,NA,"HJA_4 OFFPLOT 1 Cedar",NA,NA,NA,NA,NA,46.5117,1.0516,44.2294598706733,-2.48364343643189,-31.0903707122803,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0679885131210703,0.00168233225618239,0.024744360171351,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5814",2016,"HJA",NA,NA,"HJA_4 OFFPLOT 1 Maple",NA,NA,NA,NA,NA,44.975,2.5401,17.705995826936,-3.19808965682983,-31.9876371002197,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0979162026755432,0.00197455795236067,0.0201657937951658,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5815",2016,"HJA",NA,NA,"HJA_4 OFFPLOT 2 Cedar",NA,NA,NA,NA,NA,42.9174,1.0865,39.5005982512655,-2.30147972106934,-31.2347989654541,"CN_2017_MACROSYSTEMS_2_RESULTS",0.170909491903509,0.00356278695218736,0.0208460449592748,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5816",2016,"HJA",NA,NA,"HJA_4 OFFPLOT 2 Maple",NA,NA,NA,NA,NA,44.1553,2.3572,18.7320974036993,-4.20807039260864,-32.6378045654297,"CN_2017_MACROSYSTEMS_2_RESULTS",0.107019436978025,0.000601007373579376,0.00561587119639573,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5817",2016,"HJA",NA,NA,"HJA_4 OFFPLOT 3 Cedar",NA,NA,NA,NA,NA,47.9894,1.2244,39.1942175759556,-1.74273147583008,-30.4833913421631,"CN_2017_MACROSYSTEMS_2_RESULTS",0.166273315310764,0.00591061618236008,0.0355475932582037,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5818",2016,"HJA",NA,NA,"HJA_4 OFFPLOT 3 Maple",NA,NA,NA,NA,NA,43.695,2.304,18.96484375,-3.53360330581665,-31.7643952941895,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0995303107998166,0.00549365941992963,0.0551958431133499,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5819",2016,"HJA",NA,NA,"HJA_4 OFFPLOT 4 Cedar",NA,NA,NA,NA,NA,47.6387,1.0692,44.5554620276842,-3.98316326141357,-30.7305226898193,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0720886928438798,0.00123700192872981,0.0171594445665528,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5820",2016,"HJA",NA,NA,"HJA_4 OFFPLOT 4 Maple",NA,NA,NA,NA,NA,44.6934,2.012,22.2134194831014,-3.11106907844543,-31.2419400787354,"CN_2017_MACROSYSTEMS_2_RESULTS",0.073832590180274,0.00148896224957021,0.0201667345806868,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5821",2016,"HJA",NA,NA,"HJA_4 OFFPLOT 5",NA,NA,NA,NA,NA,43.9751,2.1485,20.4678147544799,-5.70022169113159,-32.0643182373047,"CN_2017_MACROSYSTEMS_1_RESULTS",0.277583585584993,0.0011694150130251,0.00421283920863197,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_2",NA,NA
"5822",2016,"HJA",NA,NA,"HJA_5 1035",NA,NA,NA,NA,NA,48.411,1.2446,38.8968343242809,-3.43408813476563,-28.5970330810547,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0859271371814487,0.00120155433421012,0.0139834093584759,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5823",2016,"HJA",NA,NA,"HJA_5 1094",NA,NA,NA,NA,NA,51.5435843729799,1.13705914392672,45.3306098001017,-3.87795640945435,-28.3168020629883,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0730220888233511,0.00131836921716044,0.0180543892732201,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5824",2016,"HJA",NA,NA,"HJA_5 1106",NA,NA,NA,NA,NA,43.6689,1.9869,21.9784085761739,-3.65299999237061,-31.2496114349365,"CN_2017_MACROSYSTEMS_2_RESULTS",0.37571901063359,0.00823005060736879,0.0219048021911112,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5825",2016,"HJA",NA,NA,"HJA_5 1128",NA,NA,NA,NA,NA,49.8218,1.0395,47.9286195286195,-3.20192899703979,-28.5191026306152,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0500228644673499,0.00435878116992837,0.0871357771359407,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5826",2016,"HJA",NA,NA,"HJA_5 1132",NA,NA,NA,NA,NA,49.9833,1.0968,45.5719365426696,-3.29667248725891,-28.6531587219238,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0529125886298388,0.00142925454290514,0.0270116163263867,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5827",2016,"HJA",NA,NA,"HJA_5 1133",NA,NA,NA,NA,NA,48.0313,1.1401,42.1290237698448,-3.41742506027222,-28.9080892181396,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0620441863387023,0.00316891547964184,0.0510751396165078,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5828",2016,"HJA",NA,NA,"HJA_5 1172",NA,NA,NA,NA,NA,45.6063,0.8383,54.403316235238,-4.58434572219849,-31.4822908020019,"CN_2017_MACROSYSTEMS_2_RESULTS",0.114844463617457,0.00383028131766184,0.0333519021902559,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5829",2016,"HJA",NA,NA,"HJA_5 1178",NA,NA,NA,NA,NA,44.3797,1.9569,22.6785732536154,-4.34651529312134,-30.5399842834473,"CN_2017_MACROSYSTEMS_2_RESULTS",0.234451755779641,0.00591775919275742,0.0252408397330129,NA,NA,NA,NA,NA,"P_2017_CHINA_1",NA,NA
"5830",2016,"HJA",NA,NA,"HJA_5 1205",NA,NA,NA,NA,NA,54.1645320126234,1.01422247913891,53.4049807874597,-3.34028245925903,-28.9731798553467,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0901986867264232,0.00375190712669744,0.0415960283111123,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5831",2016,"HJA",NA,NA,"HJA_5 1225",NA,NA,NA,NA,NA,49.7837,1.571,31.6891788669637,-4.6864414100647,-32.3425741577148,"CN_2017_MACROSYSTEMS_2_RESULTS",0.100577394522702,0.00435311351715329,0.0432812317102798,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5832",2016,"HJA",NA,NA,"HJA_5 1230",NA,NA,NA,NA,NA,53.0507612835703,0.99103731840632,53.5305384552832,-0.68067934036255,-28.5502653503418,"CN_2017_MACROSYSTEMS_REDOS_2_RESULTS",0.0840126582272346,0.0030586007602389,0.0364064276119689,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_5",NA,NA
"5833",2016,"HJA",NA,NA,"HJA_5 1252",NA,NA,NA,NA,NA,49.48,1.6366,30.2334107295613,-4.48866080093384,-32.6426573181152,"CN_2017_MACROSYSTEMS_REDOS_2_RESULTS",0.13618262668897,0.00134395330357081,0.00986875739032624,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5834",2016,"HJA",NA,NA,"HJA_5 1336",NA,NA,NA,NA,NA,48.9235,1.3159,37.1787369860932,-4.54449787139893,-29.8519788360596,"CN_2017_MACROSYSTEMS_2_RESULTS",0.121487371330343,0.00479795097450549,0.0394934133644157,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5835",2016,"HJA",NA,NA,"HJA_5 1360",NA,NA,NA,NA,NA,47.8215,0.9876,48.4219319562576,-5.31454124450684,-28.7943235015869,"CN_2017_MACROSYSTEMS_2_RESULTS",0.0532199513924927,0.00328186173983457,0.0616660040823996,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5836",2016,"HJA",NA,NA,"HJA_5 1367",NA,NA,NA,NA,NA,49.113,1.3946,35.2165495482576,-3.43250885009766,-28.7480531311035,"CN_2017_MACROSYSTEMS_2_RESULTS",0.705728994401971,0.0295433479798149,0.0418621711934192,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5837",2016,"HJA",NA,NA,"HJA_5 1373",NA,NA,NA,NA,NA,50.256,1.0784,46.6023738872404,-3.70284313201904,-27.0202718353271,"CN_2017_MACROSYSTEMS_1_RESULTS",0.0474566761719312,0.000108361713740713,0.00228338186492726,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_7",NA,NA
"5838",2016,"HJA",NA,NA,"HJA_5 1428",NA,NA,NA,NA,NA,47.6691,0.9827,48.5082934771548,-4.47303480148315,-30.5292306518555,"CN_2017_MACROSYSTEMS_1_RESULTS",0.119315275124787,0.0124975793862299,0.104744169371098,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5839",2016,"HJA",NA,NA,"HJA_5 1434",NA,NA,NA,NA,NA,43.1286,2.4115,17.8845531826664,-4.42852270126343,-30.0776067352295,"CN_2017_MACROSYSTEMS_2_RESULTS",0.622785097995379,0.00720189752457933,0.0115640171027868,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5840",2016,"HJA",NA,NA,"HJA_5 OFFPLOT 1 Maple",NA,NA,NA,NA,NA,43.9422,2.0088,21.8748506571087,-4.44006311416626,-30.3261209106445,"CN_2017_MACROSYSTEMS_2_RESULTS",0.278975371917832,0.00828849006883257,0.0297104723325678,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
"5841",2016,"HJA",NA,NA,"HJA_5 OFFPLOT 2 Maple",NA,NA,NA,NA,NA,44.0563,2.2472,19.6049750800997,-3.5298813533783,-31.1583257293701,"CN_2017_MACROSYSTEMS_2_RESULTS",0.257173034296684,0.00439530199225925,0.0170908353757987,NA,NA,NA,NA,NA,"P_2017_MACROSYSTEMS_6",NA,NA
